CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
69238,Saint-Symphorien-sur-Coise,377,14,41,33,224,73,65,227,14,12,20,142,43,39,111,0,20,7,69,28,15,16,0,3,4,6,0,3,12,0,1,2,4,1,5,11,0,5,0,3,1,3,2038,0,808,142,623,201,465,367,0,77,33,202,95,55,223,0,43,48,88,0,44,394,0,43,61,121,41,169,467,0,58,0,212,65,197,587,0,587,0,0,0,0,234,143,16,0,1139,899,412,0,320,14,35,32,190,63,49
69239,Saint-Vérand,194,115,6,8,56,14,9,173,113,1,6,49,12,4,19,2,4,2,6,2,5,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,87,4,28,3,31,9,21,47,4,6,3,13,9,21,18,0,0,0,18,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,147,3,0,29,58,16,0,186,114,5,8,52,14,7
69240,Saint-Vincent-de-Reins,96,44,8,3,35,8,6,80,42,3,3,28,5,4,12,2,3,0,5,2,2,1,0,0,0,1,0,0,2,0,1,0,1,1,0,1,0,1,0,0,0,0,238,2,169,0,53,28,14,42,2,7,0,19,8,14,14,0,0,0,14,0,0,67,0,47,0,20,20,0,0,0,0,0,0,0,0,115,0,115,0,0,0,0,27,69,2,0,27,211,14,0,90,42,8,2,32,8,6
69241,Taluyers,250,17,21,53,140,35,19,169,15,11,34,97,21,12,64,1,7,14,37,11,5,12,1,1,4,5,2,1,3,0,1,1,1,1,0,2,0,1,0,0,0,1,614,11,123,149,209,71,122,246,1,37,69,116,21,23,162,10,15,50,73,30,14,70,0,20,30,20,20,0,136,0,51,0,0,0,85,0,0,0,0,0,0,0,117,133,3,0,347,267,31,0,238,17,20,54,131,33,16
69242,Taponas,65,17,4,9,32,9,3,45,11,3,6,24,6,1,18,5,1,3,7,2,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,94,19,9,9,42,32,15,54,6,9,9,15,5,15,13,13,0,0,0,0,0,27,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,2,0,62,32,15,0,61,17,4,8,30,8,2
69243,Tarare,965,23,78,93,609,216,162,614,22,34,60,402,128,96,274,1,27,29,183,83,34,34,0,5,4,12,2,13,27,0,8,0,11,3,8,16,0,4,0,1,0,11,4195,3,1280,149,1047,323,1716,825,3,88,99,518,211,117,438,0,67,50,151,22,170,830,0,271,0,323,90,236,653,0,50,0,55,0,548,1449,0,804,0,0,0,645,642,323,41,1,2602,1593,1220,2,796,23,62,85,509,169,117
69244,Tassin-la-Demi-Lune,2114,12,65,155,1561,314,321,1524,10,45,110,1102,199,257,458,2,12,38,369,103,37,74,0,5,4,50,8,15,38,0,3,3,26,2,6,20,0,0,0,14,2,6,5196,3,219,247,3670,642,1057,1304,3,40,115,1034,289,112,964,0,66,48,647,93,203,1100,0,113,84,718,60,185,777,0,0,0,539,73,238,1051,0,0,0,732,127,319,1184,930,23,0,3096,2100,712,0,1873,12,57,149,1380,270,275
69245,Ternand,116,46,6,4,41,12,19,97,45,3,2,31,8,16,17,1,2,2,10,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,95,1,26,13,16,8,39,47,1,6,13,16,8,11,0,0,0,0,0,0,0,48,0,20,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,65,2,0,67,28,11,0,109,45,6,4,39,11,15
69246,Theizé,212,84,17,16,85,21,10,184,83,10,10,75,16,6,22,1,6,5,8,4,2,4,0,1,1,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,199,2,50,33,44,18,70,79,2,32,19,14,6,12,62,0,18,14,30,12,0,58,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,153,2,0,118,81,12,0,201,83,16,15,79,20,8
69247,Thel,60,25,4,7,21,6,3,46,24,1,2,18,4,1,11,0,2,5,2,2,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,107,38,24,24,14,3,7,48,0,14,24,3,3,7,21,0,10,0,11,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,41,2,0,34,73,7,0,57,25,4,7,19,4,2
69248,Thizy,243,9,23,13,148,41,50,155,9,6,7,107,28,26,67,0,11,5,38,13,13,4,0,0,1,1,0,2,11,0,4,0,2,0,5,6,0,2,0,0,0,4,1129,0,350,34,189,26,556,224,0,44,16,108,26,56,50,0,0,18,11,0,21,372,0,126,0,70,0,176,376,0,73,0,0,0,303,107,0,107,0,0,0,0,165,78,16,0,759,370,336,0,188,9,19,13,115,31,32
69249,Thurins,365,102,13,52,164,53,34,281,93,9,30,123,40,26,74,9,2,20,38,13,5,7,0,2,1,1,0,3,2,0,0,1,1,0,0,1,0,0,0,1,0,0,520,22,37,109,290,31,62,212,22,6,63,97,31,24,102,0,31,16,17,0,38,61,0,0,30,31,0,0,0,0,0,0,0,0,0,145,0,0,0,145,0,0,187,178,4,0,277,243,40,0,336,94,12,51,152,51,27
69250,"La Tour-de-Salvagny",441,7,18,30,324,74,62,317,7,10,20,233,49,47,94,0,6,10,66,18,12,20,0,2,0,16,5,2,5,0,0,0,4,2,1,5,0,0,0,5,0,0,1382,0,54,39,1190,171,99,312,0,28,39,209,50,36,268,0,26,0,209,63,33,152,0,0,0,122,58,30,243,0,0,0,243,0,0,407,0,0,0,407,0,0,221,220,8,0,870,512,159,0,403,7,18,28,292,68,58
69251,Trades,25,16,0,1,6,1,2,21,16,0,0,5,1,0,4,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,1,0,5,9,0,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,2,0,9,0,5,0,23,16,0,1,5,1,1
69252,Trèves,46,10,4,7,23,6,2,37,10,3,6,18,6,0,9,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,1,14,0,12,33,0,6,1,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,2,0,15,18,12,0,39,10,3,7,18,4,1
69253,Tupin-et-Semons,64,24,2,2,32,5,4,48,20,1,0,25,4,2,14,4,1,2,6,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,84,6,1,7,55,29,15,42,6,1,7,26,0,2,13,0,0,0,0,0,13,29,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,46,2,0,39,45,15,0,61,22,2,2,32,5,3
69254,Valsonne,82,24,8,10,34,8,6,67,24,2,8,31,7,2,11,0,3,2,3,1,3,2,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,105,0,67,3,9,2,26,32,0,8,3,9,2,12,25,0,11,0,0,0,14,48,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,48,2,0,42,63,20,0,79,24,7,10,34,8,4
69255,Vaugneray,536,45,34,78,303,65,76,381,41,17,48,221,36,54,129,4,14,28,72,26,11,14,0,2,2,8,3,2,7,0,1,0,2,0,4,5,0,0,0,0,0,5,1345,7,92,116,342,91,788,380,7,41,90,197,56,45,167,0,22,26,91,35,28,224,0,29,0,54,0,141,246,0,0,0,0,0,246,328,0,0,0,0,0,328,283,253,12,0,1067,278,257,0,504,45,31,78,287,60,63
69256,Vaulx-en-Velin,4143,26,308,662,2762,1159,385,2677,26,114,399,1877,774,261,1045,0,115,192,699,307,39,202,0,44,30,103,44,25,147,0,22,28,55,22,42,72,0,13,13,28,12,18,18989,0,3144,2893,8506,4025,4446,3647,0,508,652,2363,1159,124,2720,0,585,396,1370,602,369,4455,0,695,846,1665,693,1249,3198,0,516,638,1280,393,764,4969,0,840,361,1828,1178,1940,2489,1654,76,1,11465,7524,3112,8,3356,24,251,630,2165,740,286
69257,Vaux-en-Beaujolais,174,97,2,9,60,7,6,160,96,2,6,54,6,2,14,1,0,3,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,6,20,2,19,46,1,0,6,20,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,131,2,0,45,1,15,0,170,95,1,9,60,7,5
69258,Vauxrenard,81,59,5,1,14,4,2,75,58,4,0,13,4,0,6,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,2,1,0,5,10,1,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72,2,0,8,2,5,0,76,56,5,1,13,3,1
69259,Vénissieux,3977,7,232,548,2582,857,608,2578,7,87,349,1713,558,422,986,0,78,150,670,222,88,169,0,23,26,81,36,39,144,0,18,14,77,25,35,100,0,26,9,41,16,24,26847,0,7593,2411,11383,4076,5460,3095,0,301,461,2073,705,260,2316,0,320,361,1074,475,561,4489,0,520,473,2449,766,1047,3535,0,449,303,1698,735,1085,13412,0,6003,813,4089,1395,2507,2542,1435,101,0,12333,14514,3109,0,3370,7,171,521,2211,745,460
69260,Vernaison,314,5,13,38,191,45,67,222,4,8,21,142,34,47,72,1,2,14,44,9,11,8,0,2,0,4,2,2,5,0,0,0,1,0,4,7,0,1,3,0,0,3,948,2,82,280,187,40,397,203,2,7,42,118,18,34,102,0,25,0,47,22,30,165,0,0,0,22,0,143,346,0,50,106,0,0,190,132,0,0,132,0,0,0,201,113,5,0,793,155,95,0,282,5,11,38,174,43,54
69261,Vernay,17,9,0,0,6,0,2,14,9,0,0,5,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,15,2,0,0,0,1,0,1,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,0,16,0,1,0,14,9,0,0,4,0,1
69263,Villechenève,100,38,7,11,40,8,4,84,38,6,4,34,6,2,12,0,0,7,3,0,2,3,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,158,0,12,9,123,98,14,30,0,0,9,7,0,14,40,0,12,0,28,10,0,0,0,0,0,0,0,0,88,0,0,0,88,88,0,0,0,0,0,0,0,0,31,69,2,0,40,118,14,0,92,38,7,10,33,6,4
69264,Villefranche-sur-Saône,3903,28,225,318,2790,963,542,2374,25,92,228,1650,470,379,1217,2,81,72,972,427,90,154,1,24,8,94,36,27,101,0,13,9,50,22,29,57,0,15,1,24,8,17,15473,15,2827,686,8113,3252,3832,3792,2,316,207,2986,1392,281,2015,13,317,109,1190,466,386,3126,0,385,264,1490,614,987,2482,0,692,0,998,421,792,4058,0,1117,106,1449,359,1386,2558,1345,85,1,9945,5528,2526,9,3211,28,185,294,2278,709,426
69265,Ville-sur-Jarnioux,91,33,1,9,44,9,4,82,33,1,7,40,8,1,8,0,0,2,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,6,1,15,14,0,0,3,6,1,5,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,64,2,0,20,4,14,0,87,31,1,9,44,9,2
69266,Villeurbanne,12844,18,591,1328,9148,2382,1759,9171,18,330,940,6565,1697,1318,2872,0,181,324,2137,582,230,341,0,35,29,216,55,61,279,0,26,21,139,34,93,181,0,19,14,91,14,57,55508,0,7062,3540,26795,4781,18111,8251,0,644,910,5908,1740,789,4664,0,491,405,2964,721,804,8600,0,746,610,4245,1065,2999,6316,0,562,527,3307,667,1920,27677,0,4619,1088,10371,588,11599,7740,5104,192,13,31657,23851,11489,2167,11401,18,472,1274,8167,2107,1470
69267,Villié-Morgon,496,263,14,16,175,54,28,400,236,9,10,128,34,17,88,27,4,6,44,18,7,6,0,1,0,3,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,344,45,20,8,159,74,112,204,45,10,8,118,45,23,77,0,10,0,41,29,26,63,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,377,6,0,195,149,68,0,458,256,10,16,157,49,19
69268,Vourles,441,18,41,57,285,58,40,295,15,19,30,200,29,31,108,3,11,20,70,22,4,15,0,5,3,5,2,2,17,0,4,3,8,4,2,6,0,2,1,2,1,1,1677,3,478,298,717,357,181,339,3,43,66,213,86,14,220,0,73,46,69,32,32,546,0,134,96,249,121,67,319,0,93,90,68,0,68,253,0,135,0,118,118,0,221,220,4,0,829,848,136,0,406,18,37,52,262,56,37
69269,Yzeron,97,18,5,14,52,12,8,81,17,3,12,47,11,2,14,1,2,2,5,1,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,65,1,3,4,12,2,45,32,1,3,4,12,2,12,12,0,0,0,0,0,12,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,49,3,0,58,7,20,0,90,17,5,14,47,11,7
69270,Chaponnay,498,27,40,44,344,99,43,330,26,9,29,230,52,36,99,1,13,14,69,25,2,24,0,7,1,15,6,1,29,0,8,0,19,10,2,16,0,3,0,11,6,2,3818,1,721,70,2834,1174,192,347,1,59,59,219,63,9,313,0,82,11,209,88,11,896,0,244,0,590,304,62,576,0,148,0,318,148,110,1686,0,188,0,1498,571,0,222,276,8,0,761,3057,192,0,430,26,27,41,298,83,38
69271,Chassieu,1339,16,170,129,924,293,100,745,16,51,65,541,135,72,390,0,68,40,266,105,16,107,0,24,8,68,37,7,57,0,18,11,27,8,1,40,0,9,5,22,8,4,10120,0,2426,1093,5484,1814,1117,1474,0,280,156,978,432,60,1475,0,345,111,911,487,108,1683,0,489,374,781,231,39,1732,0,325,174,1091,446,142,3756,0,987,278,1723,218,768,545,794,22,0,3268,6852,1073,0,1065,15,121,116,736,214,77
69272,Communay,282,28,12,41,162,45,39,223,27,9,28,124,36,35,47,1,3,13,30,5,0,4,0,0,0,3,2,1,6,0,0,0,4,2,2,2,0,0,0,1,0,1,664,1,8,49,481,95,125,143,1,8,49,85,21,0,51,0,0,0,41,23,10,166,0,0,0,103,51,63,52,0,0,0,0,0,52,252,0,0,0,252,0,0,158,124,5,0,330,334,125,0,262,28,11,39,151,39,33
69273,Corbas,1009,16,73,89,740,244,91,591,16,24,58,427,110,66,246,0,25,19,191,76,11,70,0,10,3,54,27,3,68,0,10,5,46,23,7,34,0,4,4,22,8,4,7934,0,861,682,5308,2163,1083,932,0,90,87,727,322,28,998,0,139,40,778,376,41,2286,0,334,158,1548,753,246,1308,0,181,123,954,493,50,2410,0,117,274,1301,219,718,450,559,14,1,2753,5181,970,8,804,16,54,79,580,196,75
69275,Décines-Charpieu,2485,15,228,327,1648,593,267,1654,14,101,212,1139,377,188,622,1,76,88,412,167,45,104,0,31,14,46,27,13,68,0,11,9,36,15,12,37,0,9,4,15,7,9,9419,1,1876,1057,4590,1947,1895,1974,1,268,283,1278,557,144,1441,0,429,192,608,373,212,2082,0,360,270,1045,436,407,1788,0,502,197,694,348,395,2134,0,317,115,965,233,737,1451,1034,30,0,4368,5051,1244,0,2185,14,192,308,1448,505,223
69276,Feyzin,691,19,58,116,422,143,76,457,17,18,66,307,102,49,165,1,19,35,97,33,13,33,0,7,9,7,5,10,17,1,6,4,5,2,1,19,0,8,2,6,1,3,5315,36,1633,1035,1996,398,615,550,1,97,104,306,121,42,467,0,93,129,102,74,143,580,35,194,130,172,54,49,604,0,455,0,98,0,51,3114,0,794,672,1318,149,330,416,275,22,1,2323,2992,400,4,593,18,38,107,379,129,51
69277,Genas,1394,48,136,177,906,245,127,859,44,50,109,562,121,94,359,4,39,53,243,82,20,92,0,25,8,54,27,5,54,0,14,3,33,12,4,30,0,8,4,14,3,4,6994,6,1916,768,3589,1321,715,1156,6,164,190,744,294,52,1287,0,336,108,769,382,74,1549,0,427,91,926,344,105,1425,0,283,205,703,62,234,1577,0,706,174,447,239,250,630,764,17,0,2671,4323,559,0,1204,46,98,166,786,210,108
69278,Genay,558,24,67,76,340,95,51,370,23,30,43,232,50,42,135,1,19,26,83,36,6,25,0,8,4,12,4,1,12,0,5,0,6,2,1,16,0,5,3,7,3,1,3114,1,1060,378,1549,589,126,413,1,65,85,240,129,22,320,0,99,46,160,48,15,363,0,129,0,202,60,32,649,0,73,247,272,146,57,1369,0,694,0,675,206,0,271,287,4,0,1087,2027,109,0,501,24,57,73,301,81,46
69279,Jonage,478,13,37,67,308,86,53,363,13,17,48,242,65,43,97,0,16,17,58,16,6,7,0,3,2,0,0,2,6,0,1,0,4,4,1,5,0,0,0,4,1,1,1005,0,129,74,669,291,133,257,0,54,42,143,40,18,100,0,42,32,0,0,26,181,0,33,0,127,127,21,189,0,0,0,121,0,68,278,0,0,0,278,124,0,264,214,6,0,378,627,123,0,434,12,34,62,279,77,47
69280,Jons,138,8,14,16,88,29,12,102,6,12,10,66,22,8,29,2,2,5,18,7,2,6,0,0,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,229,6,10,46,103,14,64,96,6,10,29,39,14,12,96,0,0,17,64,0,15,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,64,2,0,157,72,22,0,128,8,12,16,83,28,9
69281,Marennes,171,25,6,22,103,20,15,128,23,4,17,74,14,10,33,2,2,5,21,4,3,5,0,0,0,4,1,1,2,0,0,0,2,1,0,3,0,0,0,2,0,1,423,6,2,12,305,57,98,99,6,2,12,63,16,16,82,0,0,0,63,18,19,53,0,0,0,53,23,0,189,0,0,0,126,0,63,0,0,0,0,0,0,0,82,89,3,0,207,216,16,0,156,22,5,22,95,19,12
69282,Meyzieu,2199,25,190,280,1389,427,315,1499,24,76,195,967,268,237,511,1,60,66,342,128,42,79,0,20,12,35,13,12,59,0,15,5,25,10,14,51,0,19,2,20,8,10,11304,2,3641,610,5068,2010,1983,1665,2,238,179,1089,442,157,1056,0,286,145,443,172,182,1848,0,495,126,737,311,490,2497,0,854,160,956,458,527,4238,0,1768,0,1843,627,627,1287,912,40,0,4151,7153,1340,0,1908,25,159,265,1205,356,254
69283,Mions,975,13,77,141,628,194,116,615,13,30,82,401,105,89,249,0,33,44,160,67,12,55,0,5,10,31,9,9,38,0,8,4,22,8,4,18,0,1,1,14,5,2,4476,0,587,507,2845,984,537,929,0,139,167,574,266,49,786,0,76,146,430,123,134,1164,0,240,136,678,236,110,1020,0,0,58,876,359,86,577,0,132,0,287,0,158,522,453,16,0,1602,2874,429,0,820,12,54,130,529,159,95
69284,Montanay,219,12,14,23,146,30,24,159,12,9,14,109,18,15,47,0,4,5,33,10,5,6,0,0,2,2,1,2,3,0,0,1,2,1,0,4,0,1,1,0,0,2,550,0,75,124,165,70,186,142,0,14,17,86,36,25,69,0,0,21,24,11,24,81,0,0,26,55,23,0,258,0,61,60,0,0,137,0,0,0,0,0,0,0,98,121,3,0,348,202,27,0,208,12,15,24,138,28,19
69285,Pusignan,524,21,71,97,294,85,41,344,15,27,58,213,58,31,128,6,22,29,64,21,7,25,0,11,7,5,3,2,15,0,6,1,7,1,1,12,0,5,2,5,2,0,2431,10,734,450,1144,491,93,383,10,63,97,197,70,16,367,0,164,104,69,34,30,543,0,208,45,243,33,47,574,0,299,64,211,83,0,564,0,0,140,424,271,0,265,259,3,0,696,1735,77,0,463,21,57,92,256,79,37
69286,Rillieux-la-Pape,2314,19,157,279,1522,406,337,1547,13,85,176,1043,251,230,558,6,44,71,376,116,61,87,0,6,15,49,19,17,78,0,16,14,33,12,15,44,0,6,3,21,8,14,9743,12,1435,1100,4564,1552,2632,1641,12,170,195,1058,367,206,1184,0,91,195,667,261,231,2376,0,462,467,990,362,457,1932,0,193,121,1078,446,540,2610,0,519,122,771,116,1198,1373,941,46,0,6181,3562,1495,0,2027,19,120,263,1354,345,271
69287,Saint-Bonnet-de-Mure,674,21,52,74,466,143,61,419,19,14,55,282,60,49,193,2,23,13,151,66,4,33,0,7,3,19,9,4,23,0,6,3,10,4,4,6,0,2,0,4,4,0,2823,3,987,166,1441,818,226,648,3,109,38,494,228,4,452,0,96,42,261,114,53,805,0,246,86,304,94,169,192,0,65,0,127,127,0,726,0,471,0,255,255,0,368,306,8,0,1080,1743,112,0,570,20,41,64,396,110,49
69288,Saint-Laurent-de-Mure,539,15,46,78,354,97,46,375,15,24,52,252,57,32,117,0,13,19,76,34,9,22,0,5,6,10,2,1,17,0,3,1,10,4,3,8,0,1,0,6,0,1,1976,0,291,200,1293,239,192,392,0,55,68,243,109,26,303,0,72,89,129,23,13,504,0,90,43,275,107,96,364,0,74,0,233,0,57,413,0,0,0,413,0,0,274,265,8,0,836,1140,168,0,485,15,39,73,319,89,39
69289,Saint-Pierre-de-Chandieu,495,37,44,62,308,82,44,333,36,11,37,216,53,33,116,1,18,22,68,23,7,23,0,7,2,12,1,2,16,0,5,1,8,4,2,7,0,3,0,4,1,0,1871,1,586,126,1053,273,105,373,1,67,70,217,74,18,315,0,91,31,165,14,28,456,0,137,25,235,126,59,256,0,143,0,113,59,0,471,0,148,0,323,0,0,239,256,7,0,510,1361,88,0,419,38,26,55,264,72,36
69290,Saint-Priest,4069,24,317,479,2793,1001,456,2438,22,136,302,1646,483,332,1052,2,101,120,767,341,62,248,0,36,22,167,83,23,195,0,25,18,128,60,24,136,0,19,17,85,34,15,35824,9,8009,3373,21358,8934,3075,3822,9,424,401,2789,1336,199,3370,0,497,299,2253,1110,321,6084,0,760,568,4074,1882,682,5059,0,482,599,3286,1484,692,17489,0,5846,1506,8956,3122,1181,2239,1830,55,1,14734,21090,2082,0,3236,24,238,437,2177,731,360
69291,Saint-Symphorien-d'Ozon,548,25,44,67,330,90,82,374,23,20,42,227,55,62,129,2,13,20,86,29,8,24,0,5,4,10,4,5,13,0,4,1,6,2,2,8,0,2,0,1,0,5,2256,6,951,156,638,206,505,420,6,53,75,242,87,44,325,0,69,60,129,54,67,410,0,115,21,217,65,57,387,0,0,0,50,0,337,714,0,714,0,0,0,0,320,228,15,0,930,1326,312,0,475,24,37,66,285,80,63
69292,Sathonay-Camp,296,3,13,40,195,45,45,231,3,9,31,154,37,34,56,0,4,8,38,7,6,5,0,0,1,3,1,1,3,0,0,0,0,0,3,1,0,0,0,0,0,1,362,0,15,49,140,39,158,147,0,15,34,90,23,8,77,0,0,15,50,16,12,74,0,0,0,0,0,74,64,0,0,0,0,0,64,0,0,0,0,0,0,0,191,105,5,0,317,45,86,0,275,3,14,38,178,41,42
69293,Sathonay-Village,162,7,7,17,103,28,28,134,7,5,12,87,24,23,23,0,2,5,16,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,147,0,4,9,29,15,105,42,0,4,9,29,15,0,52,0,0,0,0,0,52,0,0,0,0,0,0,0,53,0,0,0,0,0,53,0,0,0,0,0,0,0,88,74,3,0,132,15,78,0,153,6,6,16,101,28,24
69294,Sérézin-du-Rhône,222,3,14,31,144,46,30,147,3,5,20,95,25,24,57,0,8,11,35,14,3,10,0,0,0,8,6,2,5,0,1,0,3,1,1,3,0,0,0,3,0,0,701,0,69,38,523,159,71,179,0,32,38,97,49,12,147,0,0,0,115,87,32,144,0,37,0,80,23,27,231,0,0,0,231,0,0,0,0,0,0,0,0,0,132,90,6,0,301,400,51,0,187,3,9,26,124,39,25
69295,Simandres,139,22,3,27,73,23,14,118,20,3,21,63,19,11,19,2,0,6,9,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,8,0,14,38,16,24,55,8,0,14,24,16,9,29,0,0,0,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,59,2,0,62,22,23,0,132,22,3,28,66,21,13
69296,Solaize,275,34,10,27,171,38,33,211,31,7,21,126,27,26,41,3,1,4,29,10,4,13,0,1,2,8,1,2,5,0,0,0,4,0,1,5,0,1,0,4,0,0,1983,5,317,35,1563,47,63,153,5,6,11,113,34,18,172,0,19,24,104,13,25,148,0,0,0,128,0,20,56,0,0,0,56,0,0,1454,0,292,0,1162,0,0,141,134,4,0,333,1650,43,0,243,34,7,27,149,31,26
69297,Ternay,413,8,33,81,250,74,41,310,7,17,54,199,55,33,76,1,11,21,42,16,1,15,0,0,2,9,3,4,10,0,5,2,0,0,3,2,0,0,2,0,0,0,858,1,217,274,248,82,118,233,1,45,76,110,42,1,218,0,0,31,138,40,49,287,0,172,47,0,0,68,120,0,0,120,0,0,0,0,0,0,0,0,0,0,237,176,7,0,475,383,90,0,388,8,30,81,235,69,34
69298,Toussieu,268,15,23,31,167,40,32,183,15,13,23,109,15,23,60,0,6,8,41,19,5,12,0,2,0,9,4,1,8,0,1,0,5,2,2,5,0,1,0,3,0,1,996,0,249,26,581,164,140,189,0,27,26,129,66,7,173,0,30,0,127,54,16,205,0,39,0,119,44,47,276,0,0,0,206,0,70,153,0,153,0,0,0,0,119,149,3,0,342,654,39,0,236,15,21,31,140,31,29
69299,Colombier-Saugnieu,446,20,24,38,327,57,37,234,18,11,21,164,33,20,131,2,10,13,100,17,6,32,0,3,3,23,5,3,25,0,0,1,20,1,4,24,0,0,0,20,1,4,5702,2,64,112,4882,214,642,482,2,22,40,403,53,15,428,0,42,49,306,60,31,772,0,0,23,626,21,123,836,0,0,0,731,80,105,3184,0,0,0,2816,0,368,211,235,11,0,3322,2380,788,0,278,20,18,35,180,39,25
70001,Abelcourt,21,10,2,3,4,2,2,18,9,2,2,4,2,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,7,0,0,1,10,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,2,0,8,2,1,0,21,10,2,3,4,2,2
