CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
91130,Chalo-Saint-Mars,129,20,7,12,78,11,12,107,16,5,7,73,8,6,21,4,2,4,5,3,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4,2,28,15,6,24,62,4,2,17,15,6,24,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,72,7,1,58,15,18,1,124,20,6,12,76,11,10
91131,Chalou-Moulineux,29,7,0,2,14,4,6,24,6,0,1,14,4,3,5,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,1,0,0,8,12,3,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,2,0,9,3,6,0,28,7,0,2,14,4,5
91132,Chamarande,110,3,2,16,73,15,16,93,3,1,14,63,12,12,13,0,1,2,7,1,3,4,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,2,2,64,26,21,41,0,2,2,26,1,11,48,0,0,0,38,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,40,3,0,83,6,20,0,98,3,2,16,65,12,12
91135,Champcueil,165,8,6,21,101,17,29,122,7,4,14,79,14,18,36,1,2,7,22,3,4,1,0,0,0,0,0,1,2,0,0,0,0,0,2,4,0,0,0,0,0,4,1204,3,3,24,50,8,1124,104,3,3,24,50,8,24,14,0,0,0,0,0,14,71,0,0,0,0,0,71,249,0,0,0,0,0,249,766,0,0,0,0,0,766,107,58,8,0,1192,12,863,0,146,8,6,21,92,16,19
91136,Champlan,448,3,40,81,309,102,15,259,3,9,38,199,55,10,125,0,20,27,76,35,2,30,0,4,8,17,7,1,22,0,5,5,11,4,1,12,0,2,3,6,1,1,2718,0,463,668,1469,419,118,431,0,69,102,257,125,3,386,0,55,101,220,96,10,672,0,162,163,327,118,20,566,0,76,52,353,80,85,663,0,101,250,312,0,0,201,247,5,0,1002,1716,95,0,403,3,34,79,277,86,10
91137,Champmotteux,28,5,0,4,17,3,2,25,4,0,3,17,3,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,2,0,0,2,8,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,0,4,4,2,0,26,4,0,4,17,3,1
91145,Chatignonville,15,4,0,0,10,2,1,11,2,0,0,9,2,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,1,3,1,0,15,4,0,0,10,2,1
91148,Chauffour-lès-Étréchy,10,3,0,2,4,0,1,8,3,0,2,3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,1,1,0,0,0,0,0,1,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,12,1,0,10,3,0,2,4,0,1
91156,Cheptainville,156,13,9,18,105,26,11,116,10,3,15,80,23,8,32,3,6,1,21,2,1,8,0,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,9,21,31,113,23,32,101,9,21,4,59,7,8,105,0,0,27,54,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,70,4,0,109,97,32,0,145,13,7,18,98,23,9
91159,Chevannes,132,9,7,12,57,9,47,104,8,2,6,46,9,42,22,1,2,5,11,0,3,3,0,2,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,310,3,46,41,31,0,189,57,3,3,8,31,0,12,38,0,20,0,0,0,18,56,0,23,33,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159,86,46,3,0,245,65,29,0,126,9,7,12,56,10,42
91161,Chilly-Mazarin,1415,2,51,144,1058,275,160,920,1,24,75,699,156,121,357,1,14,50,267,91,25,60,0,9,7,36,13,8,42,0,2,8,28,8,4,36,0,2,4,28,7,2,10234,1,571,996,7775,1870,891,1227,1,58,181,883,316,104,762,0,111,101,453,154,97,1397,0,66,284,916,272,131,1068,0,0,119,891,141,58,5780,0,336,311,4632,987,501,824,591,24,0,3252,6982,716,0,1197,2,41,135,891,221,128
91174,Corbeil-Essonnes,3366,6,137,475,2334,727,414,2346,6,70,332,1653,472,285,823,0,36,132,606,230,49,86,0,9,7,44,13,26,71,0,10,3,21,8,37,40,0,12,1,10,4,17,15414,0,2541,648,4113,1557,8112,2568,0,134,385,1884,805,165,1207,0,134,98,625,197,350,2134,0,354,70,632,245,1078,1596,0,361,95,406,208,734,7909,0,1558,0,566,102,5785,2310,1056,108,0,12044,3370,7101,0,2877,6,104,450,2028,586,289
91175,Corbreuse,108,13,8,12,63,13,12,79,12,5,6,50,9,6,24,1,3,5,12,4,3,4,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,156,1,6,25,40,7,84,63,1,6,14,27,7,15,51,0,0,11,13,0,27,42,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,50,4,0,133,23,33,0,97,13,5,12,57,12,10
91179,"Le Coudray-Montceaux",330,4,17,42,230,53,37,243,4,9,34,166,40,30,58,0,2,6,49,11,1,13,0,3,0,9,1,1,9,0,2,2,1,1,4,7,0,1,0,5,0,1,1583,0,163,85,1003,69,332,139,0,8,14,116,28,1,171,0,37,0,118,13,16,292,0,48,71,28,28,145,272,0,70,0,202,0,0,709,0,0,0,539,0,170,203,127,4,0,609,974,269,0,292,2,12,38,208,49,32
91180,Courances,32,7,2,3,18,3,2,26,6,2,2,16,3,0,5,1,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,52,2,0,4,39,0,7,19,2,0,4,6,0,7,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,2,0,11,41,7,0,31,7,2,3,18,3,1
91182,Courcouronnes,1438,1,42,176,1057,211,162,981,1,19,116,741,155,104,330,0,11,56,239,48,24,50,0,4,1,35,2,10,36,0,3,2,17,3,14,41,0,5,1,25,3,10,9336,0,792,359,5859,681,2326,1125,0,40,161,846,174,78,690,0,52,10,483,29,145,1217,0,125,75,563,114,454,1061,0,67,0,647,147,347,5243,0,508,113,3320,217,1302,747,691,40,0,5053,4283,1850,0,1244,1,34,170,920,200,119
91184,Courdimanche-sur-Essonne,22,2,0,3,16,1,1,18,2,0,3,13,1,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,2,6,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,4,2,4,0,22,2,1,3,15,1,1
91186,Courson-Monteloup,38,3,1,6,21,5,7,27,3,1,5,14,4,4,9,0,0,1,6,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,84,0,0,1,41,3,42,30,0,0,1,19,3,10,0,0,0,0,0,0,0,54,0,0,0,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,2,0,83,1,10,0,35,3,1,6,20,5,5
91191,Crosne,628,3,32,107,399,109,87,433,3,14,56,292,67,68,144,0,10,33,94,33,7,30,0,5,12,9,5,4,14,0,3,4,3,3,4,7,0,0,2,1,1,4,1850,0,161,546,539,339,604,423,0,33,103,273,126,14,414,0,64,159,126,73,65,424,0,64,142,85,85,133,445,0,0,142,55,55,248,144,0,0,0,0,0,144,402,226,10,0,1329,521,318,0,580,3,30,99,378,104,70
91195,Dannemois,69,3,2,13,49,7,2,58,3,2,11,42,5,0,10,0,0,2,6,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,6,25,5,11,31,0,0,6,14,5,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,2,0,37,5,11,0,67,3,2,13,48,6,1
91198,D'Huison-Longueville,95,11,9,14,57,15,4,79,10,8,10,49,12,2,15,1,1,4,7,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,5,8,33,9,16,48,1,5,8,18,9,16,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,2,0,32,31,16,0,87,11,8,14,51,13,3
91200,Dourdan,995,18,59,87,685,179,146,696,16,29,63,486,110,102,228,2,19,19,169,53,19,28,0,4,3,16,10,5,25,0,3,1,9,4,12,18,0,4,1,5,2,8,3958,8,592,227,1420,698,1711,676,8,58,59,485,162,66,365,0,55,49,193,127,68,786,0,119,29,265,126,373,813,0,221,90,194,0,308,1318,0,139,0,283,283,896,593,402,26,0,2774,1184,1338,0,856,17,49,80,592,155,118
91201,Draveil,1806,9,50,239,1240,316,268,1329,8,30,146,943,205,202,399,1,15,78,271,101,34,41,0,2,9,16,8,14,17,0,2,5,5,0,5,20,0,1,1,5,2,13,5690,2,421,556,1464,513,3247,1193,2,75,260,746,271,110,550,0,24,121,211,110,194,503,0,71,122,136,0,174,873,0,0,53,263,132,557,2571,0,251,0,108,0,2212,1180,626,41,0,4974,716,2492,0,1671,9,47,230,1167,295,218
91204,Écharcon,48,3,3,6,33,7,3,28,2,2,5,19,6,0,7,1,0,1,4,0,1,2,0,0,0,0,0,2,3,0,1,0,2,1,0,8,0,0,0,8,0,0,2426,1,33,1,2360,23,31,24,1,0,1,19,0,3,28,0,0,0,0,0,28,98,0,33,0,65,23,0,151,0,0,0,151,0,0,2125,0,0,0,2125,0,0,19,29,2,0,33,2393,13,0,44,3,3,5,32,7,1
91207,Égly,364,5,13,65,236,68,45,261,5,7,41,179,46,29,74,0,2,18,47,15,7,17,0,3,4,7,4,3,9,0,1,2,1,1,5,3,0,0,0,2,2,1,1027,0,86,166,441,326,334,231,0,6,70,121,38,34,222,0,41,51,92,60,38,311,0,39,45,36,36,191,159,0,0,0,88,88,71,104,0,0,0,104,104,0,238,126,12,0,762,265,106,0,337,5,12,63,224,67,33
91215,Épinay-sous-Sénart,578,2,28,90,350,99,108,421,2,17,61,258,69,83,123,0,8,24,82,27,9,19,0,2,3,6,3,8,10,0,1,1,3,0,5,5,0,0,1,1,0,3,1422,0,85,186,521,124,630,380,0,33,65,250,85,32,272,0,30,47,80,39,115,260,0,22,22,92,0,124,306,0,0,52,99,0,155,204,0,0,0,0,0,204,372,206,19,0,1099,323,550,0,542,2,24,88,337,98,91
91216,Épinay-sur-Orge,723,1,28,75,517,129,102,525,1,17,57,383,80,67,162,0,10,17,119,45,16,16,0,1,0,11,3,4,9,0,0,0,2,0,7,11,0,0,1,2,1,8,3192,0,53,95,739,351,2305,489,0,43,45,343,154,58,197,0,10,0,130,35,57,285,0,0,0,51,0,234,425,0,0,50,53,0,322,1796,0,0,0,162,162,1634,470,253,25,0,3000,192,1724,0,639,1,26,73,468,109,71
91222,Estouches,21,7,0,1,12,4,1,18,6,0,1,11,4,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,5,0,1,7,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,0,1,6,1,0,20,6,0,1,12,4,1
91223,Étampes,1917,33,85,201,1282,342,316,1283,28,46,136,865,216,208,482,4,24,55,352,105,47,80,0,10,5,38,10,27,47,1,4,4,20,9,18,25,0,1,1,7,2,16,9817,40,462,459,3776,1189,5080,1522,13,103,172,1027,379,207,1030,0,131,67,486,128,346,1370,27,126,116,536,251,565,559,0,0,0,143,0,416,5336,0,102,104,1584,431,3546,1324,593,72,0,7794,2023,4242,0,1630,33,72,185,1116,282,224
91225,Étiolles,226,0,8,12,172,23,34,180,0,5,9,141,17,25,36,0,3,3,26,4,4,4,0,0,0,3,1,1,4,0,0,0,1,0,3,2,0,0,0,1,1,1,441,0,7,9,220,90,205,105,0,7,9,79,8,10,54,0,0,0,42,17,12,132,0,0,0,34,0,98,150,0,0,0,65,65,85,0,0,0,0,0,0,0,130,96,8,0,395,46,195,0,208,0,9,12,159,18,28
91226,Étréchy,492,10,22,74,319,79,67,355,8,14,56,230,54,47,111,2,6,15,78,18,10,15,0,2,1,7,4,5,6,0,0,1,3,2,2,5,0,0,1,1,1,3,1087,2,61,181,475,238,368,343,2,31,48,221,61,41,208,0,30,14,100,59,64,204,0,0,20,98,62,86,332,0,0,99,56,56,177,0,0,0,0,0,0,0,315,177,13,0,871,216,285,0,432,10,16,69,284,70,53
91228,Évry,4510,4,118,459,3209,880,720,3119,4,78,335,2204,600,498,1046,0,34,119,810,234,83,169,0,2,4,105,31,58,90,0,2,1,54,11,33,86,0,2,0,36,4,48,37894,0,3339,427,14516,2829,19612,3385,0,117,338,2650,877,280,2300,0,24,54,1381,384,841,2587,0,67,35,1487,292,998,2615,0,87,0,1214,159,1314,27007,0,3044,0,7784,1117,16179,2790,1720,165,2,26600,11294,15393,125,3839,3,102,445,2776,707,513
91232,"La Ferté-Alais",340,1,11,41,238,46,49,248,1,6,33,180,34,28,75,0,4,6,52,11,13,7,0,1,2,2,0,2,8,0,0,0,4,1,4,2,0,0,0,0,0,2,653,0,22,39,276,71,316,207,0,12,12,144,30,39,86,0,10,27,21,0,28,237,0,0,0,111,41,126,123,0,0,0,0,0,123,0,0,0,0,0,0,0,243,97,13,0,571,82,229,0,291,1,10,39,203,38,38
91235,Fleury-Mérogis,305,0,15,35,229,89,26,167,0,10,26,120,39,11,69,0,0,5,59,30,5,19,0,1,0,15,9,3,29,0,2,3,21,6,3,21,0,2,1,14,5,4,3738,0,300,257,2500,851,681,278,0,0,15,244,130,19,246,0,13,0,188,111,45,920,0,58,79,682,162,101,769,0,0,0,619,198,150,1525,0,229,163,767,250,366,179,126,12,0,1815,1923,390,0,214,0,10,35,160,53,9
91240,Fontaine-la-Rivière,22,2,0,3,14,2,3,19,2,0,2,14,2,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,9,0,0,4,13,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,1,0,13,0,1,0,20,2,0,3,12,1,3
91243,Fontenay-lès-Briis,125,7,4,14,83,19,17,97,7,2,10,64,14,14,24,0,2,4,18,5,0,2,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,144,0,2,8,71,15,63,55,0,2,8,45,15,0,29,0,0,0,0,0,29,60,0,0,0,26,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,45,3,0,114,30,29,0,117,6,4,14,80,20,13
91244,Fontenay-le-Vicomte,129,6,7,26,85,23,5,90,5,2,12,68,16,3,33,0,4,13,15,5,1,3,1,0,0,1,1,1,2,0,1,0,1,1,0,1,0,0,1,0,0,0,234,11,30,86,91,56,16,93,0,8,31,50,15,4,40,11,0,0,17,17,12,46,0,22,0,24,24,0,55,0,0,55,0,0,0,0,0,0,0,0,0,0,74,55,2,0,142,92,16,0,123,6,7,25,81,22,4
91247,"La Forêt-le-Roi",27,5,2,6,11,5,3,18,3,0,6,9,5,0,7,2,1,0,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,17,0,4,0,16,25,10,5,0,4,0,6,22,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,2,0,16,31,6,0,24,5,2,5,11,5,1
91248,"La Forêt-Sainte-Croix",19,3,1,3,10,2,2,11,3,0,0,8,2,0,8,0,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,8,2,0,9,21,0,2,8,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,19,2,11,0,18,3,1,3,9,1,2
91249,Forges-les-Bains,303,15,12,41,198,40,37,252,12,8,27,171,37,34,40,2,3,14,21,2,0,7,0,1,0,5,1,1,4,1,0,0,1,0,2,0,0,0,0,0,0,0,294,28,27,35,131,19,73,101,8,9,35,49,5,0,92,0,18,0,61,14,13,101,20,0,0,21,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,141,4,0,170,124,73,0,286,13,12,40,187,39,34
91272,Gif-sur-Yvette,1493,5,39,86,1104,189,259,1158,5,29,63,859,123,202,279,0,7,23,213,55,36,26,0,2,0,15,5,9,17,0,1,0,10,3,6,13,0,0,0,7,3,6,7130,0,109,63,5517,546,1441,850,0,41,63,622,157,124,347,0,24,0,202,54,121,529,0,44,0,334,99,151,490,0,0,0,272,124,218,4914,0,0,0,4087,112,827,797,696,31,8,2556,4574,945,3901,1352,5,31,83,1014,167,219
91273,Gironville-sur-Essonne,56,5,1,6,39,19,5,43,4,0,3,34,16,2,12,1,1,2,5,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,15,7,5,16,30,1,1,5,7,5,16,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,5,0,34,6,17,0,54,5,1,6,39,19,3
91274,Gometz-la-Ville,194,14,6,29,135,29,10,141,11,5,16,101,15,8,43,3,1,9,29,11,1,7,0,0,3,3,2,1,2,0,0,1,1,0,0,1,0,0,0,1,1,0,314,7,3,88,197,110,19,127,7,3,26,82,30,9,86,0,0,42,34,21,10,42,0,0,20,22,0,0,59,0,0,0,59,59,0,0,0,0,0,0,0,0,102,92,3,0,225,89,19,0,182,14,6,28,126,27,8
91275,Gometz-le-Châtel,195,4,9,38,127,29,17,133,3,6,16,96,15,12,46,1,3,17,25,9,0,11,0,0,4,4,3,3,4,0,0,1,1,1,2,1,0,0,0,1,1,0,424,2,11,110,219,163,82,127,2,11,38,76,31,0,152,0,0,52,59,48,41,82,0,0,20,21,21,41,63,0,0,0,63,63,0,0,0,0,0,0,0,0,105,90,3,0,296,128,51,0,185,4,8,38,121,25,14
91284,"Les Granges-le-Roi",61,7,2,12,35,9,5,50,5,1,10,31,8,3,10,2,1,2,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,7,10,1,17,27,2,2,7,10,1,6,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,3,0,35,3,17,0,58,7,2,12,33,9,4
91286,Grigny,1635,3,82,247,1137,360,166,1115,3,37,153,815,263,107,382,0,33,71,263,75,15,77,0,5,9,38,12,25,40,0,3,8,16,7,13,21,0,4,6,5,3,6,6534,0,1025,1348,2478,1147,1683,1338,0,153,251,868,258,66,1054,0,75,112,505,172,362,1231,0,104,198,517,242,412,815,0,55,214,165,52,381,2096,0,638,573,423,423,462,945,690,49,0,3954,2580,1396,0,1480,3,73,236,1058,331,110
91292,Guibeville,78,2,10,23,40,12,3,36,1,1,8,25,5,1,26,0,7,7,10,7,2,11,1,2,5,3,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,435,10,68,198,144,24,15,117,0,34,36,32,24,15,173,10,34,85,44,0,0,145,0,0,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,2,0,227,208,15,0,68,2,10,19,35,11,2
91293,Guigneville-sur-Essonne,47,6,1,6,25,3,9,39,6,1,6,23,3,3,7,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,86,0,0,0,10,0,76,32,0,0,0,10,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54,0,0,0,0,0,0,0,22,25,4,0,76,10,68,0,45,6,1,6,25,3,7
91294,Guillerval,74,9,10,13,36,12,6,50,9,5,7,26,8,3,21,0,4,6,8,4,3,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,133,0,33,29,59,10,12,83,0,20,29,22,10,12,28,0,13,0,15,0,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,6,0,71,62,20,0,71,9,10,13,35,12,4
91312,Igny,708,2,34,69,516,100,87,521,2,16,48,389,66,66,149,0,12,18,108,26,11,18,0,1,1,11,4,5,10,0,3,1,4,3,2,10,0,2,1,4,1,3,2770,0,280,481,1500,707,509,478,0,44,58,335,101,41,234,0,17,11,143,53,63,318,0,83,31,127,103,77,426,0,136,0,161,0,129,1314,0,0,381,734,450,199,373,335,16,0,1794,976,340,0,639,1,31,62,473,88,72
91315,Itteville,340,4,11,59,232,52,34,258,4,7,42,180,30,25,68,0,3,16,47,20,2,7,0,0,0,2,0,5,4,0,1,1,1,1,1,3,0,0,0,2,1,1,666,0,50,78,340,191,198,178,0,13,36,127,56,2,97,0,0,0,25,0,72,145,0,37,42,26,26,40,137,0,0,0,53,0,84,109,0,0,0,109,109,0,208,132,10,0,563,103,201,0,323,4,12,59,219,47,29
91318,Janville-sur-Juine,131,6,3,14,89,24,19,101,6,2,9,73,16,11,24,0,1,5,15,7,3,3,0,0,0,1,1,2,2,0,0,0,0,0,2,1,0,0,0,0,0,1,252,0,5,21,52,31,174,75,0,5,21,38,17,11,39,0,0,0,14,14,25,53,0,0,0,0,0,53,85,0,0,0,0,0,85,0,0,0,0,0,0,0,70,61,6,0,226,26,148,0,127,6,3,14,88,24,16
91319,Janvry,74,8,1,5,56,10,4,58,7,1,4,44,8,2,11,1,0,1,8,0,1,3,0,0,0,2,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,130,1,0,4,110,39,15,32,1,0,4,22,0,5,33,0,0,0,23,12,10,65,0,0,0,65,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34,2,0,113,17,15,0,66,8,1,4,50,9,3
91326,Juvisy-sur-Orge,1487,2,47,174,1053,282,211,1081,2,28,131,771,192,149,329,0,16,37,248,80,28,43,0,2,3,23,6,15,22,0,0,2,8,4,12,12,0,1,1,3,0,7,4010,0,130,480,1677,423,1723,858,0,50,103,618,204,87,578,0,23,47,298,83,210,669,0,0,49,266,136,354,328,0,57,0,58,0,213,1577,0,0,281,437,0,859,1012,475,37,0,3611,399,1250,0,1323,2,43,170,948,251,160
91330,Lardy,343,7,15,47,218,46,56,269,7,10,35,176,38,41,65,0,5,12,39,7,9,3,0,0,0,1,1,2,2,0,0,0,1,0,1,4,0,0,0,1,0,3,2022,0,18,34,1682,40,288,189,0,18,34,93,24,44,38,0,0,0,16,16,22,46,0,0,0,20,0,26,196,0,0,0,0,0,196,1553,0,0,0,1553,0,0,241,102,10,0,443,1579,205,0,306,7,12,48,193,43,46
91332,Leudeville,100,9,3,18,63,13,7,81,7,2,15,53,12,4,16,2,1,3,8,1,2,1,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,108,8,1,3,64,1,32,38,8,1,3,14,1,12,10,0,0,0,10,0,0,60,0,0,0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,3,1,43,65,32,40,95,9,2,18,61,13,5
91333,Leuville-sur-Orge,268,1,8,44,177,51,38,210,1,7,34,135,37,33,48,0,1,8,38,13,1,5,0,0,1,3,0,1,5,0,0,1,1,1,3,0,0,0,0,0,0,0,381,0,3,69,174,60,135,126,0,3,20,101,28,2,66,0,0,11,41,0,14,189,0,0,38,32,32,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,89,4,0,312,69,90,0,252,1,8,44,165,46,34
91338,Limours,583,14,25,53,391,84,100,420,12,14,38,286,53,70,136,2,10,12,92,28,20,12,0,0,3,8,1,1,8,0,0,0,3,1,5,7,0,1,0,2,1,4,2147,5,879,73,710,207,480,415,5,43,33,272,93,62,145,0,0,40,92,12,13,207,0,0,0,93,30,114,363,0,0,0,72,72,291,1017,0,836,0,181,0,0,353,230,12,1,999,1148,311,0,526,13,22,53,356,77,82
91339,Linas,581,3,26,121,392,142,39,429,2,10,93,292,99,32,123,1,10,25,83,35,4,20,0,5,2,13,7,0,5,0,0,1,3,1,1,4,0,1,0,1,0,2,1256,1,146,158,754,233,197,367,1,26,77,246,112,17,282,0,67,37,178,95,0,144,0,0,44,75,26,25,208,0,53,0,0,0,155,255,0,0,0,255,0,0,371,210,6,0,590,666,188,0,538,2,21,115,370,137,30
91340,Lisses,907,4,93,101,642,231,67,489,3,35,45,358,103,48,269,1,34,43,184,81,7,60,0,11,7,36,19,6,47,0,7,3,34,13,3,42,0,6,3,30,15,3,8135,1,1236,620,5787,2586,491,958,1,154,168,601,277,34,815,0,145,89,500,269,81,1419,0,225,75,1050,414,69,1496,0,184,157,1043,770,112,3447,0,528,131,2593,856,195,368,539,15,0,2602,5533,375,0,746,4,64,96,533,197,49
91345,Longjumeau,1579,7,49,144,1086,268,293,1136,7,30,97,779,182,223,356,0,14,42,262,76,38,46,0,2,4,25,6,15,20,0,0,0,11,1,9,21,0,3,1,9,3,8,6472,0,495,256,2565,854,3156,1085,0,46,148,801,247,90,616,0,28,53,331,80,204,601,0,0,0,351,30,250,585,0,0,55,231,0,299,3585,0,421,0,851,497,2313,1024,555,42,0,4777,1695,2639,0,1398,7,46,132,976,237,237
