CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
61221,Landigou,33,18,2,3,8,4,2,23,14,2,2,5,2,0,10,4,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,1,8,7,7,20,4,0,1,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,2,0,15,5,7,0,31,18,2,3,7,3,1
61222,Landisacq,72,33,2,4,22,8,11,63,33,1,4,17,6,8,9,0,1,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,16,13,13,31,0,2,0,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,4,0,22,9,12,0,61,31,2,4,19,6,5
61223,Larchamp,46,33,0,4,6,1,3,42,33,0,3,4,0,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,5,2,3,11,0,0,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,2,0,8,3,3,0,43,31,0,4,6,1,2
61224,Larré,33,12,2,6,8,2,5,23,9,2,4,7,1,1,10,3,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,8,1,1,13,28,6,0,8,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,4,0,22,6,6,0,32,12,2,6,8,2,4
61225,Lignères,17,13,0,0,3,1,1,14,10,0,0,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,8,0,0,16,12,0,0,3,1,1
61226,Lignerolles,19,8,1,1,7,0,2,17,8,1,1,6,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,2,1,2,0,19,8,1,1,7,1,2
61227,Lignou,21,20,0,0,0,0,1,18,18,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1,0,1,2,1,0,21,20,0,0,0,0,1
61228,Livaie,31,18,2,3,6,1,2,26,18,2,2,3,0,1,5,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,8,6,2,11,0,0,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,1,0,5,6,2,0,27,17,0,3,5,0,2
61229,Loisail,12,8,0,1,1,0,2,10,7,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,2,1,0,0,11,7,0,1,1,0,2
61230,Longny-au-Perche,207,49,18,13,101,29,26,149,44,10,7,72,20,16,43,5,5,6,24,7,3,8,0,1,0,3,1,4,4,0,1,0,1,0,2,3,0,1,0,1,1,1,573,8,157,15,194,94,199,112,8,19,15,63,20,7,107,0,13,0,41,14,53,105,0,31,0,30,0,44,249,0,94,0,60,60,95,0,0,0,0,0,0,0,110,97,9,0,318,255,70,0,174,47,15,13,78,21,21
61231,Longuenoë,16,10,0,1,4,0,1,12,8,0,0,4,0,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,1,6,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,0,3,3,1,0,16,10,0,1,4,0,1
61232,Lonlay-l'Abbaye,211,130,7,9,57,17,8,182,125,3,5,45,11,4,25,5,3,3,10,5,4,3,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,331,6,224,23,58,30,20,83,6,14,13,30,14,20,38,0,0,10,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,210,0,0,0,0,49,162,3,0,64,267,19,0,196,126,6,9,49,16,6
61233,Lonlay-le-Tesson,37,24,0,4,8,1,1,33,22,0,3,8,1,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,3,0,0,2,7,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,1,0,5,2,2,0,35,23,0,4,7,1,1
61234,Lonrai,73,19,6,12,29,6,7,53,19,1,8,21,2,4,11,0,3,2,4,2,2,3,0,1,1,0,0,1,3,0,0,0,3,2,0,3,0,1,1,1,0,0,452,0,175,82,176,67,19,50,0,19,11,11,3,9,39,0,11,18,0,0,10,110,0,0,0,110,64,0,108,0,0,53,55,0,0,145,0,145,0,0,0,0,28,45,3,0,112,340,19,0,64,18,6,10,24,5,6
61235,Loré,13,7,1,0,4,2,1,10,7,0,0,3,1,0,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,2,2,2,7,0,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,7,0,2,0,13,7,1,0,4,2,1
61236,Loucé,8,4,0,1,2,0,1,8,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,8,4,0,1,2,0,1
61237,Lougé-sur-Maire,42,24,3,3,11,2,1,36,23,2,0,11,2,0,5,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,16,0,0,2,11,1,2,6,0,0,2,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,1,0,20,1,2,0,41,24,3,3,10,2,1
61238,Louvières-en-Auge,17,11,1,1,3,0,1,13,8,1,1,3,0,0,3,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,0,0,0,2,4,2,0,0,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,2,13,2,0,15,10,0,1,3,0,1
61239,Lucé,18,13,0,0,3,0,2,16,13,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,2,0,2,0,18,13,0,0,3,0,2
61240,Macé,53,32,0,7,11,2,3,42,30,0,2,9,2,1,10,2,0,4,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,0,28,3,0,5,23,3,0,12,3,0,5,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,3,0,35,4,5,0,48,30,0,7,10,2,1
61241,"La Madeleine-Bouvet",46,12,4,5,18,5,7,39,11,2,3,18,5,5,6,1,1,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,11,2,0,0,3,10,4,1,2,0,0,3,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,2,0,6,14,2,0,41,10,4,5,16,4,6
61242,"Le Mage",33,21,2,4,5,1,1,26,18,2,1,5,1,0,7,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,8,0,0,2,16,6,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,1,0,10,6,2,0,32,20,2,4,5,1,1
61243,Magny-le-Désert,130,58,11,11,43,7,7,93,47,4,4,33,4,5,30,11,4,6,7,3,2,3,0,1,1,1,0,0,3,0,2,0,1,0,0,1,0,0,0,1,0,0,356,14,90,26,215,19,11,73,14,10,13,25,19,11,44,0,19,13,12,0,0,94,0,61,0,33,0,0,0,0,0,0,0,0,0,145,0,0,0,145,0,0,33,97,5,0,55,301,16,0,123,57,9,10,41,7,6
61244,Mahéru,56,38,3,4,10,2,1,45,30,3,3,9,2,0,10,7,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,23,0,3,7,0,4,23,9,0,3,7,0,4,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,1,0,7,30,4,0,54,37,3,3,10,2,1
61245,Maison-Maugis,9,2,0,0,5,0,2,7,1,0,0,5,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,10,1,1,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,10,1,0,0,8,2,0,0,5,0,1
61246,Mâle,99,26,8,12,43,14,10,70,22,4,6,31,12,7,23,4,0,6,10,1,3,3,0,1,0,2,1,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,271,5,184,19,53,17,10,60,5,0,19,26,2,10,44,0,17,0,27,15,0,25,0,25,0,0,0,0,142,0,142,0,0,0,0,0,0,0,0,0,0,0,43,56,5,0,57,214,6,0,90,26,7,11,38,13,8
61247,Malétable,13,7,0,2,3,0,1,11,6,0,2,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,1,1,1,0,12,7,0,1,3,0,1
61248,Mantilly,130,90,3,5,28,7,4,113,83,1,4,22,6,3,16,7,1,1,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,13,2,12,2,7,33,9,3,2,12,2,7,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,111,2,0,18,25,0,0,125,88,3,5,26,6,3
61249,Marcei,36,16,1,1,14,4,4,30,14,1,0,13,3,2,6,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,3,3,3,10,3,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,3,0,4,6,3,0,34,16,1,1,13,3,3
61250,Marchainville,35,16,3,5,9,3,2,29,16,2,1,9,3,1,6,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,5,0,0,2,9,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,2,0,9,0,4,0,33,14,3,6,8,3,2
61251,Marchemaisons,22,8,0,2,10,0,2,16,6,0,1,8,0,1,6,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,8,7,0,1,18,2,0,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,1,0,14,4,1,0,21,8,0,2,9,0,2
61252,Mardilly,35,24,0,0,10,4,1,31,20,0,0,10,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,1,0,0,9,0,0,34,24,0,0,9,4,1
61253,Marmouillé,20,9,2,0,7,2,2,12,6,2,0,3,1,1,7,3,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,0,16,1,6,16,6,0,0,4,1,6,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1,0,19,9,6,0,19,9,2,0,6,2,2
61255,Mauves-sur-Huisne,64,23,7,4,26,9,4,47,17,3,4,22,8,1,15,6,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,174,8,149,0,6,2,11,29,8,4,0,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,145,0,0,0,0,0,0,0,0,0,0,0,24,40,4,0,15,159,10,0,56,22,5,4,23,8,2
61256,Médavy,18,9,0,1,5,1,3,12,7,0,0,4,1,1,6,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,4,1,0,2,9,2,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,2,0,6,3,2,0,17,9,0,1,5,1,2
61257,Méhoudin,12,7,0,1,3,1,1,9,6,0,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,9,1,0,0,11,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,9,2,0,0,12,7,0,1,3,1,1
61258,"Le Mêle-sur-Sarthe",115,3,4,6,74,20,28,72,3,1,3,46,12,19,37,0,3,2,27,7,5,3,0,0,1,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,232,0,12,22,85,33,113,106,0,12,3,74,22,17,46,0,0,19,11,11,16,80,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,27,7,0,219,13,76,0,96,2,4,6,61,15,23
61259,"Le Ménil-Bérard",18,6,4,0,6,2,2,15,6,3,0,5,2,1,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,15,0,1,4,0,3,0,0,0,1,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1,0,1,18,1,0,17,6,3,0,6,2,2
61260,"Le Ménil-de-Briouze",71,49,2,3,15,3,2,65,47,1,2,14,3,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,1,1,0,3,10,3,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,53,1,0,7,3,3,0,71,49,2,3,15,3,2
61261,"Le Ménil-Broût",14,3,0,0,9,3,2,10,3,0,0,6,3,1,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,1,10,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,0,6,4,1,0,11,3,0,0,7,1,1
61262,"Le Ménil-Ciboult",24,19,0,1,3,0,1,20,17,0,0,3,0,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,3,6,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,1,0,4,2,3,0,24,19,0,1,3,0,1
61263,Ménil-Erreux,40,21,1,5,9,3,4,31,19,1,1,8,2,2,9,2,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,16,2,2,5,25,2,0,16,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,2,0,23,2,5,0,33,18,0,5,8,2,2
61264,Ménil-Froger,15,11,0,0,3,1,1,12,9,0,0,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,1,27,0,0,14,11,0,0,2,1,1
61265,Ménil-Gondouin,34,21,0,4,8,1,1,32,21,0,3,8,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,1,0,2,0,1,0,33,20,0,4,8,1,1
61266,"Le Ménil-Guyon",15,10,0,1,3,0,1,12,8,0,1,3,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1,0,1,3,1,0,15,10,0,2,2,0,1
61267,Ménil-Hermei,24,14,0,2,5,2,3,22,14,0,2,4,1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,2,0,3,0,1,0,23,14,0,2,5,2,2
61268,Ménil-Hubert-en-Exmes,24,18,0,1,4,0,1,22,17,0,1,4,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,1,0,1,2,1,0,23,18,0,1,3,0,1
61269,Ménil-Hubert-sur-Orne,39,12,1,9,16,4,1,29,9,0,6,14,3,0,9,3,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,47,7,1,8,29,2,2,20,7,1,8,2,2,2,0,0,0,0,0,0,0,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,0,13,34,2,0,36,11,1,9,14,4,1
