CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
14135,Carcagny,23,4,1,2,14,6,2,21,4,1,2,13,5,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,3,2,5,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1,0,5,0,2,0,22,4,1,1,14,6,2
14136,Cardonville,12,8,0,0,2,0,2,9,7,0,0,1,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,2,1,1,0,12,8,0,0,2,0,2
14137,Carpiquet,447,5,72,53,285,101,32,264,4,52,19,170,49,19,109,1,10,19,74,36,5,36,0,6,7,21,8,2,20,0,2,5,10,5,3,18,0,2,3,10,3,3,4133,1,345,619,2625,637,543,421,1,32,75,291,156,22,510,0,88,103,295,108,24,740,0,78,183,374,179,105,610,0,147,143,320,194,0,1852,0,0,115,1345,0,392,207,240,7,0,1805,2328,77,0,344,5,66,41,209,69,23
14138,Cartigny-l'Épinay,34,19,0,1,13,4,1,26,12,0,1,13,4,0,7,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0,0,2,10,8,0,0,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,1,0,2,18,2,0,31,18,0,1,11,4,1
14139,Carville,39,24,1,2,9,2,3,32,21,1,1,8,2,1,7,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,4,7,0,3,17,3,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,1,0,7,10,2,0,39,24,1,2,9,2,3
14140,Castillon,49,28,0,6,12,2,3,40,23,0,5,11,1,1,9,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,1,1,1,4,11,5,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,2,0,6,5,4,0,45,26,0,6,11,2,2
14141,Castillon-en-Auge,24,11,0,1,11,4,1,17,7,0,1,9,3,0,7,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,3,2,1,12,8,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,1,0,1,11,1,0,24,11,0,1,11,4,1
14142,Castilly,41,32,1,0,7,1,1,37,29,1,0,7,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,2,0,2,3,2,0,41,32,1,0,7,1,1
14143,Caumont-l'Éventé,148,15,8,11,82,26,32,108,15,2,9,60,19,22,31,0,5,2,21,6,3,4,0,1,0,0,0,3,4,0,0,0,1,1,3,1,0,0,0,0,0,1,419,0,32,8,94,50,285,104,0,15,8,65,21,16,58,0,17,0,0,0,41,128,0,0,0,29,29,99,0,0,0,0,0,0,0,129,0,0,0,0,0,129,107,41,8,0,392,27,80,0,129,15,8,11,68,23,27
14144,Caumont-sur-Orne,11,5,1,0,4,0,1,9,4,1,0,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,8,0,0,11,5,1,0,4,0,1
14145,Cauvicourt,35,8,3,5,13,8,6,29,5,1,5,13,8,5,6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,15,0,0,0,3,21,3,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,2,0,11,10,3,0,32,8,1,5,13,8,5
14146,Cauville,19,9,0,1,8,1,1,17,9,0,1,7,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,1,6,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,6,0,1,0,19,9,0,1,8,1,1
14147,Cernay,15,8,0,1,5,1,1,14,8,0,1,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,1,0,1,0,15,8,0,1,5,1,1
14148,Cerqueux,10,6,0,0,3,1,1,9,6,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,1,0,1,0,10,6,0,0,3,1,1
14149,Cesny-aux-Vignes,26,5,3,4,10,4,4,19,3,2,3,9,4,2,7,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,6,1,1,0,8,18,2,6,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,3,0,10,8,8,0,22,4,3,4,9,4,2
14150,Cesny-Bois-Halbout,56,11,3,11,19,8,12,38,10,2,7,13,4,6,17,1,1,4,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,115,1,1,15,10,8,88,47,1,1,15,10,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68,0,0,0,0,0,0,0,36,20,8,0,113,2,88,0,46,11,2,10,14,6,9
14151,Champ-du-Boult,44,24,2,4,11,2,3,41,24,2,4,9,2,2,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,5,7,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,2,0,6,1,5,0,41,23,2,4,10,1,2
14152,"La Chapelle-Engerbold",8,5,0,0,2,0,1,5,3,0,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,1,4,1,0,8,5,0,0,2,0,1
14153,"La Chapelle-Haute-Grue",10,6,0,2,1,0,1,8,4,0,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,2,0,0,8,4,0,2,1,0,1
14154,"La Chapelle-Yvon",42,17,2,6,15,5,2,29,13,0,4,12,3,0,13,4,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,3,2,5,4,8,23,5,3,2,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,3,0,13,10,9,0,41,17,2,6,15,5,1
14155,Cheffreville-Tonnencourt,36,25,0,2,7,2,2,32,23,0,1,7,2,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,1,6,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,1,0,2,4,1,0,36,25,0,2,7,2,2
14156,Chênedollé,18,7,0,2,7,5,2,14,5,0,2,6,4,1,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,1,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,0,1,3,1,0,16,7,0,2,5,3,2
14157,Cheux,91,21,5,12,41,5,12,77,20,4,7,37,3,9,14,1,1,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,2,15,5,3,15,38,1,2,15,5,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,48,6,0,34,4,15,0,85,21,5,12,39,5,8
14158,Chicheboville,42,12,1,6,21,4,2,35,11,0,5,19,4,0,7,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,6,0,8,17,1,1,1,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,2,0,12,5,8,0,40,12,0,6,21,4,1
14159,Chouain,23,6,3,2,11,3,1,21,6,2,2,11,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,1,9,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,1,0,1,8,1,0,23,6,3,2,11,3,1
14160,Cintheaux,25,7,1,2,13,7,2,18,6,0,2,9,4,1,5,1,1,0,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,52,1,5,0,45,20,1,15,1,5,0,8,8,1,12,0,0,0,12,12,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,0,1,51,1,0,21,7,0,2,10,5,2
14161,Clarbec,59,28,0,9,19,4,3,43,23,0,5,14,4,1,16,5,0,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,0,17,6,0,5,43,15,0,17,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,40,2,0,25,18,5,0,57,27,0,9,19,4,2
14162,Clécy,134,34,11,10,69,13,10,100,27,6,8,54,10,5,28,7,3,2,14,3,2,2,0,0,0,1,0,1,3,0,1,0,0,0,2,1,0,1,0,0,0,0,335,11,167,6,67,7,84,90,11,9,6,55,7,9,27,0,0,0,12,0,15,84,0,24,0,0,0,60,0,0,0,0,0,0,0,134,0,134,0,0,0,0,60,74,5,0,152,183,28,0,125,33,9,10,65,12,8
14163,Cléville,31,10,0,6,12,5,3,26,9,0,4,12,5,1,5,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,4,0,0,6,11,1,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,2,0,10,1,6,0,29,10,0,6,11,5,2
14164,Clinchamps-sur-Orne,66,8,4,14,34,8,6,52,7,3,10,31,7,1,14,1,1,4,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,2,16,6,1,25,53,4,2,16,6,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,4,0,49,4,24,0,62,7,4,16,31,8,4
14165,Colleville-sur-Mer,31,4,1,2,22,2,2,22,4,1,1,16,2,0,8,0,0,1,5,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,56,0,0,6,46,0,4,20,0,0,6,10,0,4,0,0,0,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,1,0,56,0,3,0,29,4,0,2,22,2,1
14166,Colleville-Montgomery,148,8,7,16,95,32,22,117,7,6,13,73,22,18,25,1,1,2,18,8,3,3,0,0,0,2,1,1,3,0,0,1,2,1,0,0,0,0,0,0,0,0,224,2,1,31,156,88,34,85,2,1,5,60,27,17,44,0,0,0,27,17,17,95,0,0,26,69,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,55,5,0,187,37,33,0,138,7,7,16,90,30,18
14167,Colombelles,507,8,36,55,358,111,50,262,7,5,28,193,67,29,156,1,13,14,120,29,8,34,0,5,6,17,6,6,33,0,5,6,17,5,5,22,0,8,1,11,4,2,4925,1,1346,422,2643,703,513,588,1,75,59,439,99,14,485,0,73,82,245,79,85,1072,0,177,163,552,173,180,931,0,322,0,513,186,96,1849,0,699,118,894,166,138,264,243,9,0,1805,3120,208,0,407,7,30,49,287,88,34
14168,Colombières,18,11,0,1,5,2,1,17,11,0,1,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1,0,2,0,2,0,16,10,0,1,4,1,1
14169,Colombiers-sur-Seulles,17,6,0,1,9,0,1,15,6,0,1,8,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,0,2,0,1,0,16,6,0,0,9,0,1
14170,Colomby-sur-Thaon,36,6,3,1,24,5,2,35,6,3,1,24,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,1,0,3,0,3,0,35,5,3,1,24,6,2
14171,Combray,17,8,0,1,7,2,1,17,8,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,0,0,0,17,8,0,1,7,3,1
14172,Commes,52,19,2,4,25,6,2,41,15,2,2,21,5,1,10,4,0,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,2,24,7,2,17,4,0,2,9,7,2,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,1,0,21,11,2,0,52,19,2,4,25,6,2
14173,Condé-sur-Ifs,36,12,4,9,8,1,3,29,10,4,6,7,0,2,7,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,7,1,1,3,13,2,0,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,2,0,11,2,3,0,33,11,4,8,8,1,2
14174,Condé-sur-Noireau,445,20,43,22,288,97,72,271,19,15,14,180,57,43,130,1,12,6,96,37,15,15,0,3,1,5,1,6,14,0,6,0,5,0,3,15,0,7,1,2,2,5,3157,1,1721,100,595,263,740,375,1,45,22,251,105,56,214,0,48,15,65,12,86,430,0,176,0,133,0,121,545,0,96,63,146,146,240,1593,0,1356,0,0,0,237,295,150,23,0,1205,1952,475,0,349,19,29,21,231,80,49
14175,Condé-sur-Seulles,21,5,1,3,10,4,2,19,5,1,2,10,4,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,1,0,4,0,1,0,21,5,1,3,10,4,2
14176,Conteville,12,5,2,1,3,2,1,9,4,2,0,3,2,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,5,0,0,1,7,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,6,1,1,0,9,5,0,1,2,1,1
14177,Coquainvilliers,73,27,4,5,32,5,5,53,21,1,4,25,4,2,17,6,2,1,6,1,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7,25,1,22,1,26,37,7,6,1,10,1,13,44,0,19,0,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,51,2,0,34,47,13,0,67,24,3,5,31,5,4
14178,Corbon,15,4,0,1,7,0,3,13,3,0,1,6,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,3,0,0,9,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,3,6,0,0,15,4,0,1,7,0,3
14179,Cordebugle,16,7,0,1,7,3,1,14,7,0,1,6,2,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,0,1,2,1,0,16,7,0,1,7,3,1
14180,Cordey,16,4,2,0,7,1,3,11,4,1,0,6,1,0,5,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,0,9,11,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,0,9,2,9,0,15,4,2,0,7,1,2
14181,Cormelles-le-Royal,331,5,23,53,207,68,43,204,5,10,24,137,41,28,80,0,6,16,53,21,5,19,0,3,6,6,3,4,17,0,2,4,9,3,2,11,0,2,3,2,0,4,3837,0,1868,540,879,206,550,299,0,28,58,186,99,27,251,0,40,74,81,38,56,512,0,59,108,291,69,54,538,0,50,169,66,0,253,2237,0,1691,131,255,0,160,206,125,8,0,1303,2534,145,0,270,5,19,44,175,55,27
14182,Cormolain,40,19,2,3,13,4,3,34,18,1,2,12,3,1,6,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,2,1,1,1,8,18,6,2,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,2,0,12,6,8,0,37,18,2,2,13,5,2
14183,Cossesseville,12,6,0,3,2,1,1,9,6,0,2,1,1,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,3,0,1,8,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,5,3,1,0,12,6,0,3,2,1,1
14184,Cottun,15,7,1,1,3,0,3,12,6,1,0,3,0,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,0,0,2,6,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,5,1,2,0,15,7,1,1,3,0,3
14185,Coudray-Rabut,47,13,2,7,23,4,2,28,9,0,3,16,2,0,17,4,2,2,7,2,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,105,14,12,49,27,10,3,61,14,12,5,27,10,3,15,0,0,15,0,0,0,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,1,0,56,49,1,0,44,13,1,7,21,3,2
14186,Coulombs,24,5,1,4,12,5,2,17,4,0,1,11,5,1,7,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,1,13,1,0,4,27,8,1,13,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,3,0,18,9,5,0,23,5,1,4,12,5,1
14187,Coulonces,38,25,1,3,6,1,3,28,20,1,2,5,1,0,10,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,1,1,0,14,21,5,0,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,3,0,15,6,14,0,37,24,1,3,7,1,2
14188,Coulvain,39,11,6,5,15,7,2,27,9,2,3,12,5,1,11,2,4,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,21,13,10,9,1,39,5,21,2,10,9,1,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,2,0,15,35,1,0,31,10,5,3,12,4,1
14189,Coupesarte,13,9,0,0,2,0,2,9,5,0,0,2,0,2,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,7,7,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,18,0,0,13,9,0,0,2,0,2
14190,Courcy,13,5,1,0,6,1,1,12,5,1,0,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,1,0,1,0,13,5,1,0,6,1,1
14191,Courseulles-sur-Mer,487,18,16,40,350,86,63,311,12,11,19,223,50,46,148,6,3,16,113,29,10,17,0,1,4,11,6,1,7,0,0,1,2,0,4,4,0,1,0,1,1,2,1135,17,96,123,602,254,297,417,17,18,44,305,76,33,210,0,10,50,138,78,12,217,0,0,29,59,0,129,191,0,68,0,0,0,123,100,0,0,0,100,100,0,358,129,12,0,1002,133,197,0,420,16,15,40,298,75,51
14192,Courson,62,42,2,2,14,1,2,52,34,2,1,14,1,1,10,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,3,0,0,3,14,8,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,48,3,0,6,8,3,0,61,42,2,2,14,1,1
14193,Courtonne-la-Meurdrac,57,26,1,9,19,4,2,55,26,1,9,19,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,2,0,11,0,11,0,54,24,1,9,19,5,1
14194,Courtonne-les-Deux-Églises,68,21,2,12,28,5,5,59,20,1,10,25,5,3,9,1,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,3,9,7,0,5,27,3,3,9,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,41,4,0,14,13,5,0,66,21,2,12,28,6,3
14195,Courvaudon,22,14,0,4,3,0,1,19,13,0,3,3,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,0,0,2,6,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,1,0,5,1,2,0,22,14,0,4,3,0,1
14196,Crépon,27,7,3,0,15,2,2,22,6,3,0,12,1,1,4,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41,1,0,0,38,1,2,8,1,0,0,5,1,2,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,1,0,40,1,2,0,26,7,2,0,15,2,2
