CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
21498,Posanges,7,3,0,1,2,0,1,6,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,0,0,7,3,0,1,2,0,1
21499,Pothières,37,17,2,2,13,3,3,31,15,1,1,13,3,1,5,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,6,1,0,0,14,13,3,6,1,0,0,3,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,2,0,15,9,3,0,32,15,2,2,12,2,1
21500,Pouillenay,47,7,5,11,21,7,3,37,6,3,9,19,7,0,10,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5,8,2,11,0,8,34,5,8,2,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,3,0,21,13,8,0,45,7,4,11,21,7,2
21501,Pouilly-en-Auxois,252,8,17,15,164,44,48,152,8,6,10,102,23,26,77,0,7,5,51,17,14,12,0,2,0,5,1,5,6,0,2,0,2,2,2,5,0,0,0,4,1,1,866,0,93,17,540,177,216,218,0,13,17,137,52,51,144,0,27,0,60,11,57,161,0,53,0,57,57,51,343,0,0,0,286,57,57,0,0,0,0,0,0,0,165,87,15,1,650,216,154,3,201,8,15,14,133,34,31
21502,Pouilly-sur-Saône,39,3,3,6,23,8,4,30,3,3,4,19,5,1,6,0,0,1,2,2,3,1,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,113,0,0,24,73,49,16,27,0,0,9,2,2,16,15,0,0,15,0,0,0,71,0,0,0,71,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,4,0,42,71,16,0,37,3,3,6,23,8,2
21503,Pouilly-sur-Vingeanne,15,4,0,2,8,0,1,14,3,0,2,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2,0,0,1,0,0,15,4,0,2,8,0,1
21504,Prâlon,16,6,0,3,6,1,1,13,5,0,3,5,1,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,0,1,5,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,4,1,1,0,16,6,0,3,6,1,1
21505,Précy-sous-Thil,128,14,8,13,69,18,24,86,13,4,10,43,5,16,36,0,2,2,26,13,6,5,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,206,14,35,22,69,40,66,103,0,9,5,69,40,20,74,14,26,17,0,0,17,29,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,49,6,0,143,63,36,0,101,13,7,10,55,14,16
21506,Premeaux-Prissey,76,33,4,0,34,8,5,60,21,4,0,32,6,3,14,10,0,0,2,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,75,0,0,3,3,4,48,41,0,0,3,3,4,14,14,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,61,3,0,4,78,4,0,71,33,1,0,33,8,4
21507,Premières,10,3,0,0,6,4,1,10,3,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,10,3,0,0,6,3,1
21508,Prenois,36,6,2,1,23,5,4,33,6,2,1,21,5,3,2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,0,5,13,0,0,0,8,0,5,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,1,0,23,0,5,0,32,5,3,1,19,3,4
21510,Prusly-sur-Ource,31,8,1,8,13,1,1,26,7,1,5,12,0,1,5,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,9,2,2,0,13,2,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,1,0,9,4,0,0,30,8,1,8,12,0,1
21511,Puits,24,11,0,0,12,2,1,18,8,0,0,10,2,0,6,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,3,0,1,10,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,1,0,1,9,1,0,24,11,0,0,12,2,1
21512,Puligny-Montrachet,171,78,5,4,82,21,2,129,57,2,2,68,15,0,37,18,2,2,13,6,2,2,2,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,218,102,42,8,59,15,7,118,60,9,8,34,15,7,21,21,0,0,0,0,0,79,21,33,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,139,2,0,52,166,7,0,164,77,5,4,77,20,1
21513,Quemigny-Poisot,17,5,1,1,8,2,2,13,3,1,1,8,2,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,3,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,2,0,3,4,3,0,16,5,1,1,8,2,1
21514,Quemigny-sur-Seine,16,7,2,2,4,0,1,15,7,1,2,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,0,0,5,0,0,16,7,2,2,4,0,1
21515,Quetigny,903,9,43,41,682,275,128,466,7,24,23,333,99,79,319,2,11,10,273,147,23,61,0,2,5,41,15,13,39,0,4,3,26,9,6,18,0,2,0,9,5,7,6961,2,889,210,3975,1971,1885,1330,2,41,35,1148,682,104,789,0,27,60,531,182,171,1169,0,119,115,755,252,180,534,0,0,0,307,227,227,3139,0,702,0,1234,628,1203,590,313,19,0,4966,1995,494,0,614,8,31,37,443,145,95
21516,Quincerot,5,0,1,2,1,1,1,2,0,0,0,1,1,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,0,9,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,7,2,0,0,5,0,1,2,1,1,1
21517,Quincey,37,8,1,3,20,7,5,34,8,1,1,19,7,5,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,0,0,7,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,3,0,5,2,0,0,36,8,1,3,20,7,4
21518,Quincy-le-Vicomte,26,8,3,4,9,0,2,22,7,3,3,8,0,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,2,0,2,2,1,0,24,8,1,4,9,0,2
21519,Recey-sur-Ource,49,6,4,5,20,8,14,26,6,1,3,12,4,4,20,0,2,2,7,4,9,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,18,2,34,10,43,51,0,5,2,18,10,26,46,0,13,0,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,8,0,79,18,35,0,39,6,4,5,15,7,9
21520,Remilly-en-Montagne,24,9,1,0,12,2,2,24,9,1,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,1,0,0,0,0,0,22,8,1,0,11,1,2
21521,Remilly-sur-Tille,56,19,2,9,21,4,5,48,19,0,7,20,4,2,8,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,18,3,1,0,12,34,0,18,3,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,3,0,25,9,12,0,53,17,2,9,21,4,4
21522,Renève,43,10,5,6,16,5,6,32,9,4,4,14,3,1,10,1,1,2,2,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,77,1,6,3,5,5,62,29,1,6,3,5,5,14,0,0,0,0,0,0,0,48,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,5,0,66,11,15,0,39,10,4,6,16,5,3
21523,Reulle-Vergy,16,3,1,2,7,1,3,12,1,1,2,6,1,2,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,2,0,1,3,1,0,16,3,1,2,7,2,3
21524,Riel-les-Eaux,24,13,0,5,4,2,2,20,12,0,4,3,2,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,3,2,0,1,8,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,2,0,6,2,1,0,22,12,0,5,3,1,2
21525,"La Roche-en-Brenil",120,38,16,14,48,22,4,92,36,9,10,35,14,2,26,1,7,4,12,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,154,54,29,13,47,22,11,86,4,29,13,29,22,11,18,0,0,0,18,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,52,68,2,0,49,105,11,0,111,38,13,14,43,21,3
21526,Rochefort-sur-Brévon,5,2,0,1,1,0,1,4,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,0,5,3,0,1,0,0,1
21527,"La Rochepot",47,24,4,1,15,4,3,39,21,2,1,14,4,1,8,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,9,0,2,0,3,20,6,9,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,2,0,5,15,3,0,42,24,2,1,13,3,2
21528,"La Roche-Vanneau",17,5,1,0,9,2,2,16,5,1,0,9,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1,0,1,0,1,0,17,5,1,0,9,2,2
21529,Roilly,5,2,0,1,1,1,1,4,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,1,0,5,2,0,1,1,1,1
21530,Rougemont,12,2,0,1,6,1,3,9,1,0,1,6,1,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,0,3,1,3,0,11,2,0,1,6,1,2
21531,Rouvray,67,11,7,10,30,10,9,54,9,6,8,25,8,6,11,2,0,2,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,156,3,95,5,22,14,31,40,3,0,5,22,14,10,0,0,0,0,0,0,0,21,0,0,0,0,0,21,95,0,95,0,0,0,0,0,0,0,0,0,0,0,44,23,2,0,56,100,10,0,60,10,7,10,27,9,6
21532,Rouvres-en-Plaine,86,12,9,8,47,6,10,67,10,5,5,40,5,7,17,2,4,2,6,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,14,17,38,9,14,61,2,14,4,27,9,14,24,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,51,4,0,37,48,14,0,81,12,6,8,47,7,8
21533,Rouvres-sous-Meilly,15,10,0,1,3,2,1,12,9,0,0,2,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,2,0,0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,2,3,0,0,15,10,0,1,3,2,1
21534,Ruffey-lès-Beaune,76,13,9,10,39,6,5,62,13,5,7,35,5,2,8,0,1,3,2,1,2,1,0,1,0,0,0,0,5,0,2,0,2,0,1,0,0,0,0,0,0,0,193,0,77,6,77,2,33,22,0,3,6,6,2,7,11,0,11,0,0,0,0,160,0,63,0,71,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,3,0,56,137,8,0,72,11,9,10,38,5,4
21535,Ruffey-lès-Echirey,125,22,5,27,64,17,7,89,21,2,12,51,14,3,31,1,3,12,11,2,4,3,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,256,1,6,129,103,74,17,88,1,6,39,25,8,17,46,0,0,34,12,0,0,0,0,0,0,0,0,0,122,0,0,56,66,66,0,0,0,0,0,0,0,0,62,63,4,0,230,26,17,0,120,21,5,25,63,19,6
21536,Sacquenay,49,17,3,3,23,6,3,42,16,2,0,23,6,1,7,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,5,6,0,0,2,14,1,5,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,32,3,0,13,1,3,0,46,16,3,3,22,5,2
21537,Saffres,9,3,1,1,3,2,1,5,3,0,1,1,1,0,4,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,7,5,1,9,0,1,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,3,6,1,0,9,3,1,1,3,2,1
21538,Saint-Andeux,12,6,0,1,4,0,1,10,5,0,1,4,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,2,1,2,0,12,6,0,1,4,0,1
21539,Saint-Anthot,15,6,2,2,4,1,1,13,5,2,2,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,3,0,0,14,6,1,2,4,1,1
21540,Saint-Apollinaire,628,9,50,86,409,106,74,398,8,16,43,281,64,50,146,1,17,27,92,30,9,32,0,6,3,19,5,4,33,0,6,8,12,4,7,19,0,5,5,5,3,4,5017,1,1105,1152,1687,590,1072,482,1,62,98,296,101,25,457,0,81,44,277,76,55,1056,0,202,237,383,122,234,591,0,141,94,194,135,162,2431,0,619,679,537,156,596,337,291,9,0,2817,2200,208,0,508,9,35,73,331,75,60
21541,Saint-Aubin,91,49,1,1,37,7,3,63,30,0,1,31,3,1,26,18,1,0,5,3,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,57,1,0,22,14,4,63,46,1,0,12,4,4,21,11,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,2,0,6,78,4,0,88,48,1,1,36,6,2
21542,Saint-Bernard,27,4,1,3,14,2,5,25,4,1,3,13,2,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,2,0,1,1,1,0,25,4,1,3,13,2,4
21543,Saint-Broing-les-Moines,25,9,3,4,5,0,4,21,9,2,2,5,0,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,23,3,0,0,2,5,0,0,3,0,0,2,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,0,5,23,2,0,25,9,3,4,5,0,4
21544,Sainte-Colombe,15,6,0,1,7,0,1,13,6,0,1,6,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,2,0,1,0,15,6,0,1,7,0,1
21545,Sainte-Colombe-sur-Seine,63,7,5,12,31,9,8,45,7,4,8,21,6,5,12,0,0,2,7,3,3,3,0,0,2,1,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,274,0,49,33,174,14,18,48,0,0,10,20,14,18,40,0,0,23,17,0,0,86,0,49,0,37,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,43,20,3,0,161,113,17,0,51,6,3,12,25,5,5
21546,Saint-Didier,22,7,0,5,8,2,2,18,6,0,3,8,2,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,29,1,0,26,0,0,2,4,1,0,1,0,0,2,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,1,0,28,1,2,0,21,8,0,5,6,2,2
21547,Saint-Euphrône,24,8,2,1,10,2,3,23,8,2,1,10,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,2,0,2,0,2,0,22,8,2,0,10,2,2
21548,Saint-Germain-de-Modéon,14,6,0,2,5,3,1,12,6,0,1,5,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,4,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,5,0,4,0,13,6,0,2,4,3,1
21549,Saint-Germain-le-Rocheux,15,4,1,1,8,3,1,12,3,1,1,7,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,0,1,2,1,0,14,3,1,1,8,3,1
21550,Saint-Germain-lès-Senailly,15,8,1,0,4,1,2,14,8,1,0,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,0,1,0,1,0,14,8,0,0,4,1,2
21552,Saint-Hélier,3,1,0,0,1,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,3,1,0,0,1,0,1
21553,Saint-Jean-de-Boeuf,12,1,0,3,7,3,1,11,1,0,3,7,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,1,0,1,0,12,1,0,3,7,3,1
21554,Saint-Jean-de-Losne,158,4,10,5,105,19,34,108,3,6,3,71,12,25,42,1,4,2,28,5,7,5,0,0,0,4,1,1,2,0,0,0,2,1,0,1,0,0,0,0,0,1,357,1,17,11,182,52,146,116,1,17,11,64,14,23,65,0,0,0,48,12,17,70,0,0,0,70,26,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106,119,39,8,0,332,25,140,0,125,4,8,5,82,15,26
21555,Saint-Julien,94,12,4,13,42,12,23,75,12,2,10,34,9,17,18,0,2,3,8,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,67,0,3,7,15,10,42,46,0,3,7,15,10,21,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,31,4,0,63,4,18,0,89,12,4,12,42,12,19
21556,Saint-Léger-Triey,11,3,0,2,5,0,1,11,3,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,0,0,0,0,0,11,3,0,2,5,0,1
21557,Saint-Marc-sur-Seine,21,1,3,3,8,3,6,12,1,0,2,8,3,1,8,0,2,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,21,1,0,0,12,20,0,7,1,0,0,12,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,6,0,13,21,12,0,17,1,3,3,7,3,3
21558,Sainte-Marie-la-Blanche,93,28,8,10,39,12,8,66,24,2,5,30,8,5,21,4,3,5,6,2,3,3,0,1,0,2,1,0,2,0,1,0,1,1,0,1,0,1,0,0,0,0,270,10,177,8,67,49,8,40,10,4,8,10,2,8,36,0,11,0,25,15,0,68,0,36,0,32,32,0,0,0,0,0,0,0,0,126,0,126,0,0,0,0,36,57,4,0,25,245,9,0,87,27,7,10,37,12,6
21559,Sainte-Marie-sur-Ouche,56,5,3,11,29,6,8,40,5,1,9,23,5,2,13,0,0,2,6,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,204,0,85,6,29,4,84,51,0,0,6,29,4,16,0,0,0,0,0,0,0,21,0,21,0,0,0,0,132,0,64,0,0,0,68,0,0,0,0,0,0,0,31,25,5,0,106,98,79,0,52,5,3,12,26,5,6
21560,Saint-Martin-de-la-Mer,36,17,0,4,12,1,3,33,16,0,3,12,1,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,2,5,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,2,0,4,1,4,0,35,16,0,4,12,2,3
21561,Saint-Martin-du-Mont,48,21,3,2,19,2,3,43,20,3,1,16,2,3,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,5,0,0,7,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,4,0,4,3,1,0,42,19,0,2,18,1,3
